"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"20391288","法人","福岡県","66","Over_60","男性","2022-04-25","プレミアム","7353","High_Fee","IoTデバイス","3G","30.8","Heavy_Usage","873","請求書払い","831","4","9285746","High_Income","2025-06-18","3","true","0.921","Super_High_Risk_Customer","Mid_At_Risk"
"97868403","法人","大阪府","66","Over_60","男性","2022-12-30","スタンダード","6198","Standard_Fee","スマートフォン","5G","16.3","Standard_Usage","602","口座振替","404","1","3220118","Mid_Income","2025-06-29","14","false","0.626","High_Risk_Customer","Mid_At_Risk"
"83873473","個人","兵庫県","72","Over_60","女性","2024-01-07","エンタープライズ","14644","Premium_Fee","フィーチャーフォン","3G","42.1","Heavy_Usage","858","口座振替","622","5","10621299","Super_High_Income","2025-07-21","7","false","0.505","High_Risk_Customer","Premium_At_Risk"
"81906588","個人","神奈川県","52","Age_50s","女性","2022-10-10","プレミアム","7851","High_Fee","モバイルルーター","3G","44.2","Heavy_Usage","855","請求書払い","349","5","11499675","Super_High_Income","2025-08-16","10","true","0.971","Super_High_Risk_Customer","Mid_At_Risk"
"35967582","法人","大阪府","41","Age_40s","男性","2023-10-03","スタンダード","6550","Standard_Fee","タブレット","3G","7.0","Light_Usage","1000","クレジットカード","600","6","6817269","High_Income","2025-08-08","14","false","0.748","Super_High_Risk_Customer","Mid_At_Risk"
"94027597","個人","静岡県","39","Age_30s","男性","2019-03-18","ベーシック","2133","Low_Fee","タブレット","5G","15.4","Standard_Usage","508","請求書払い","408","6","9724867","High_Income","2025-08-20","11","true","0.529","High_Risk_Customer","Entry_Level"
"24275698","個人","静岡県","41","Age_40s","女性","2024-04-11","プレミアム","9285","High_Fee","フィーチャーフォン","3G","22.2","Standard_Usage","657","クレジットカード","396","2","14700177","Super_High_Income","2025-06-16","6","true","0.427","At_Risk_Customer","Mid_Stable"
"69926460","法人","静岡県","44","Age_40s","女性","2023-09-20","プレミアム","8538","High_Fee","フィーチャーフォン","5G","32.1","Heavy_Usage","76","口座振替","414","4","14752110","Super_High_Income","2025-08-06","1","false","0.283","Stable_Customer","Mid_Stable"
"11113721","個人","静岡県","38","Age_30s","男性","2024-08-04","エンタープライズ","11078","Premium_Fee","フィーチャーフォン","3G","7.0","Light_Usage","949","請求書払い","389","4","9926730","High_Income","2025-06-09","12","true","0.231","Stable_Customer","Premium_Stable"
"93208809","個人","大阪府","35","Age_30s","男性","2024-01-09","スタンダード","4878","Standard_Fee","タブレット","4G","7.4","Light_Usage","690","コンビニ払い","656","5","10337878","Super_High_Income","2025-08-09","10","true","0.314","At_Risk_Customer","Entry_Level"
"27501117","個人","神奈川県","45","Age_40s","女性","2016-01-27","エンタープライズ","24687","Premium_Fee","スマートフォン","4G","19.2","Standard_Usage","263","口座振替","544","6","5809246","Mid_Income","2025-07-21","15","false","0.811","Super_High_Risk_Customer","Premium_At_Risk"
"71355545","個人","東京都","39","Age_30s","男性","2018-11-22","ベーシック","3252","Standard_Fee","スマートフォン","3G","15.0","Standard_Usage","137","クレジットカード","639","6","3493535","Mid_Income","2025-06-18","2","false","0.018","Stable_Customer","Entry_Level"
"33657584","法人","千葉県","54","Age_50s","男性","2020-01-01","スタンダード","5356","Standard_Fee","モバイルルーター","4G","31.1","Heavy_Usage","601","請求書払い","541","6","11431824","Super_High_Income","2025-07-06","6","false","0.403","At_Risk_Customer","Mid_Stable"
"79167933","個人","大阪府","41","Age_40s","男性","2018-09-04","プレミアム","9330","High_Fee","IoTデバイス","5G","23.5","Standard_Usage","702","クレジットカード","817","5","3061116","Mid_Income","2025-07-04","2","true","0.53","High_Risk_Customer","Mid_At_Risk"
"14742557","個人","千葉県","51","Age_50s","男性","2020-03-05","エンタープライズ","23406","Premium_Fee","スマートフォン","5G","7.9","Light_Usage","421","クレジットカード","384","2","8524377","High_Income","2025-07-06","3","true","0.385","At_Risk_Customer","Premium_At_Risk"
"82543582","個人","神奈川県","35","Age_30s","男性","2019-08-06","スタンダード","6275","Standard_Fee","モバイルルーター","4G","45.3","Heavy_Usage","908","口座振替","606","4","2571158","Low_Income","2025-06-20","8","true","0.212","Stable_Customer","Mid_Stable"
"74965535","法人","埼玉県","76","Over_60","女性","2021-05-29","スタンダード","5051","Standard_Fee","モバイルルーター","4G","8.2","Light_Usage","920","クレジットカード","765","4","3947092","Mid_Income","2025-08-14","8","true","0.68","High_Risk_Customer","Mid_At_Risk"
"45952924","法人","北海道","53","Age_50s","男性","2020-11-10","スタンダード","4228","Standard_Fee","IoTデバイス","4G","8.0","Light_Usage","751","クレジットカード","696","5","4482658","Mid_Income","2025-06-05","7","true","0.675","High_Risk_Customer","Entry_Level"
"47732927","法人","大阪府","46","Age_40s","女性","2019-04-05","スタンダード","4388","Standard_Fee","タブレット","3G","18.2","Standard_Usage","807","請求書払い","802","1","4236295","Mid_Income","2025-07-20","16","false","0.006","Stable_Customer","Entry_Level"
"51407671","個人","大阪府","75","Over_60","男性","2024-03-21","ベーシック","3092","Standard_Fee","タブレット","5G","43.9","Heavy_Usage","152","クレジットカード","392","4","11644818","Super_High_Income","2025-07-16","14","true","0.538","High_Risk_Customer","Entry_Level"
"76437633","個人","北海道","18","Under_30","男性","2017-11-12","スタンダード","6895","Standard_Fee","IoTデバイス","5G","47.9","Heavy_Usage","975","クレジットカード","404","6","13822713","Super_High_Income","2025-08-22","16","true","0.159","Stable_Customer","Mid_Stable"
"32095569","個人","静岡県","67","Over_60","女性","2023-11-12","スタンダード","4286","Standard_Fee","スマートフォン","4G","17.0","Standard_Usage","296","コンビニ払い","571","5","13486570","Super_High_Income","2025-06-02","15","true","0.171","Stable_Customer","Entry_Level"
"10524743","個人","埼玉県","28","Under_30","女性","2024-01-02","プレミアム","7203","High_Fee","スマートフォン","5G","22.4","Standard_Usage","281","コンビニ払い","494","3","4972941","Mid_Income","2025-08-18","0","false","0.318","At_Risk_Customer","Mid_Stable"
"37515598","法人","埼玉県","55","Age_50s","女性","2019-12-25","スタンダード","6837","Standard_Fee","IoTデバイス","3G","17.9","Standard_Usage","485","コンビニ払い","591","2","7349520","High_Income","2025-08-16","18","false","0.48","At_Risk_Customer","Mid_Stable"
"33278075","個人","千葉県","78","Over_60","女性","2022-10-17","ベーシック","3372","Standard_Fee","スマートフォン","4G","17.8","Standard_Usage","537","クレジットカード","477","2","12648536","Super_High_Income","2025-08-22","16","true","0.068","Stable_Customer","Entry_Level"
"48536450","法人","東京都","36","Age_30s","男性","2016-02-07","スタンダード","4147","Standard_Fee","IoTデバイス","5G","12.8","Standard_Usage","160","コンビニ払い","828","2","11827166","Super_High_Income","2025-05-30","20","true","0.878","Super_High_Risk_Customer","Entry_Level"
"82406192","法人","静岡県","47","Age_40s","女性","2021-08-07","ベーシック","3212","Standard_Fee","タブレット","5G","37.2","Heavy_Usage","870","クレジットカード","812","3","2010935","Low_Income","2025-08-07","15","false","0.813","Super_High_Risk_Customer","Entry_Level"
"42119602","法人","神奈川県","33","Age_30s","女性","2023-02-09","スタンダード","4084","Standard_Fee","スマートフォン","3G","27.2","Standard_Usage","311","コンビニ払い","655","3","3601626","Mid_Income","2025-08-01","5","true","0.585","High_Risk_Customer","Entry_Level"
"61371339","個人","東京都","37","Age_30s","男性","2023-11-06","プレミアム","10670","Premium_Fee","IoTデバイス","5G","35.6","Heavy_Usage","754","請求書払い","312","4","10635994","Super_High_Income","2025-08-26","20","true","0.855","Super_High_Risk_Customer","Premium_At_Risk"
"94700656","法人","大阪府","75","Over_60","女性","2024-05-02","ベーシック","2471","Low_Fee","タブレット","4G","20.9","Standard_Usage","432","クレジットカード","660","1","3904046","Mid_Income","2025-05-30","10","false","0.788","Super_High_Risk_Customer","Entry_Level"
"28780754","個人","福岡県","56","Age_50s","女性","2022-12-06","エンタープライズ","13822","Premium_Fee","IoTデバイス","4G","33.0","Heavy_Usage","810","口座振替","426","4","14249952","Super_High_Income","2025-07-24","4","false","0.585","High_Risk_Customer","Premium_At_Risk"
"97503114","個人","兵庫県","38","Age_30s","女性","2022-11-06","ベーシック","3806","Standard_Fee","IoTデバイス","3G","35.4","Heavy_Usage","386","請求書払い","678","3","7225548","High_Income","2025-07-31","5","false","0.992","Super_High_Risk_Customer","Entry_Level"
"71978515","個人","埼玉県","43","Age_40s","女性","2024-08-19","プレミアム","7946","High_Fee","フィーチャーフォン","5G","25.5","Standard_Usage","987","クレジットカード","441","3","7751773","High_Income","2025-08-02","0","true","0.575","High_Risk_Customer","Mid_At_Risk"
"44131286","個人","埼玉県","29","Under_30","男性","2019-01-25","プレミアム","7837","High_Fee","タブレット","5G","47.3","Heavy_Usage","629","請求書払い","467","6","12528514","Super_High_Income","2025-06-12","20","true","0.27","Stable_Customer","Mid_Stable"
"24410161","法人","愛知県","40","Age_40s","男性","2015-12-23","プレミアム","10093","Premium_Fee","モバイルルーター","3G","46.7","Heavy_Usage","749","コンビニ払い","472","4","12144126","Super_High_Income","2025-07-23","12","true","0.128","Stable_Customer","Premium_Stable"
"42799433","個人","兵庫県","23","Under_30","女性","2023-04-01","ベーシック","3907","Standard_Fee","フィーチャーフォン","5G","24.6","Standard_Usage","202","口座振替","552","1","3331917","Mid_Income","2025-06-12","8","true","0.781","Super_High_Risk_Customer","Entry_Level"
"61920446","法人","東京都","51","Age_50s","男性","2018-12-22","エンタープライズ","12621","Premium_Fee","IoTデバイス","3G","17.5","Standard_Usage","638","クレジットカード","344","5","10109311","Super_High_Income","2025-08-06","0","true","0.823","Super_High_Risk_Customer","Premium_At_Risk"
"28258514","法人","兵庫県","53","Age_50s","女性","2019-06-07","プレミアム","7160","High_Fee","IoTデバイス","3G","20.7","Standard_Usage","977","口座振替","813","5","5569295","Mid_Income","2025-08-28","18","true","0.276","Stable_Customer","Mid_Stable"
"99235676","個人","東京都","20","Under_30","男性","2022-05-26","エンタープライズ","21559","Premium_Fee","スマートフォン","5G","7.6","Light_Usage","852","コンビニ払い","657","5","5455285","Mid_Income","2025-08-10","19","false","0.82","Super_High_Risk_Customer","Premium_At_Risk"
"63059959","法人","埼玉県","60","Over_60","男性","2020-12-26","エンタープライズ","20246","Premium_Fee","IoTデバイス","3G","37.6","Heavy_Usage","648","口座振替","348","3","7847417","High_Income","2025-07-03","9","true","0.908","Super_High_Risk_Customer","Premium_At_Risk"
"83032417","個人","愛知県","77","Over_60","女性","2019-05-06","ベーシック","2443","Low_Fee","タブレット","5G","41.2","Heavy_Usage","940","口座振替","309","5","14270819","Super_High_Income","2025-08-28","9","true","0.181","Stable_Customer","Entry_Level"
"74476475","法人","埼玉県","69","Over_60","女性","2019-02-18","プレミアム","11819","Premium_Fee","IoTデバイス","5G","17.5","Standard_Usage","393","口座振替","819","2","6772403","High_Income","2025-08-16","2","false","0.274","Stable_Customer","Premium_Stable"
"10017500","個人","埼玉県","74","Over_60","女性","2020-12-06","プレミアム","9711","High_Fee","IoTデバイス","3G","42.3","Heavy_Usage","666","クレジットカード","581","4","6811696","High_Income","2025-07-02","9","false","0.938","Super_High_Risk_Customer","Mid_At_Risk"
"44069541","法人","千葉県","18","Under_30","女性","2021-05-29","プレミアム","7052","High_Fee","モバイルルーター","4G","12.0","Standard_Usage","626","クレジットカード","433","1","14239563","Super_High_Income","2025-08-19","10","false","0.541","High_Risk_Customer","Mid_At_Risk"
"82287127","個人","千葉県","77","Over_60","男性","2021-02-05","プレミアム","11416","Premium_Fee","フィーチャーフォン","5G","24.9","Standard_Usage","916","コンビニ払い","408","2","10287163","Super_High_Income","2025-06-11","7","false","0.479","At_Risk_Customer","Premium_At_Risk"
"77946678","法人","大阪府","25","Under_30","男性","2019-08-11","ベーシック","2155","Low_Fee","IoTデバイス","4G","39.5","Heavy_Usage","352","口座振替","628","2","6791928","High_Income","2025-08-12","2","false","0.881","Super_High_Risk_Customer","Entry_Level"
"92295867","法人","東京都","57","Age_50s","男性","2025-01-13","エンタープライズ","21051","Premium_Fee","フィーチャーフォン","3G","21.3","Standard_Usage","474","口座振替","644","6","9160944","High_Income","2025-07-16","13","false","0.534","High_Risk_Customer","Premium_At_Risk"
"75452489","個人","千葉県","41","Age_40s","女性","2024-06-29","エンタープライズ","16622","Premium_Fee","スマートフォン","4G","14.1","Standard_Usage","489","請求書払い","627","5","5367318","Mid_Income","2025-06-24","8","false","0.027","Stable_Customer","Premium_Stable"
"72394177","個人","北海道","71","Over_60","女性","2021-10-24","エンタープライズ","24328","Premium_Fee","スマートフォン","4G","37.0","Heavy_Usage","742","口座振替","472","2","8813918","High_Income","2025-08-17","8","false","0.975","Super_High_Risk_Customer","Premium_At_Risk"
"61409113","個人","兵庫県","77","Over_60","男性","2023-07-10","プレミアム","8280","High_Fee","IoTデバイス","4G","5.0","Light_Usage","748","請求書払い","684","2","3299438","Mid_Income","2025-06-28","12","false","0.766","Super_High_Risk_Customer","Mid_At_Risk"
"13764830","法人","神奈川県","46","Age_40s","女性","2023-11-07","ベーシック","3803","Standard_Fee","タブレット","5G","27.9","Standard_Usage","687","口座振替","386","2","13007788","Super_High_Income","2025-06-29","20","true","0.989","Super_High_Risk_Customer","Entry_Level"
"27432771","個人","東京都","60","Over_60","男性","2019-01-31","エンタープライズ","22191","Premium_Fee","タブレット","4G","35.6","Heavy_Usage","974","コンビニ払い","576","2","3060408","Mid_Income","2025-06-19","14","true","0.589","High_Risk_Customer","Premium_At_Risk"
"41338581","法人","北海道","45","Age_40s","女性","2019-03-01","スタンダード","6978","Standard_Fee","フィーチャーフォン","3G","7.5","Light_Usage","7","クレジットカード","820","1","14030521","Super_High_Income","2025-08-01","15","true","0.704","Super_High_Risk_Customer","Mid_At_Risk"
"99165250","法人","北海道","48","Age_40s","女性","2017-01-09","エンタープライズ","23265","Premium_Fee","スマートフォン","4G","37.6","Heavy_Usage","141","口座振替","829","1","14124442","Super_High_Income","2025-06-26","6","false","0.493","At_Risk_Customer","Premium_At_Risk"
"53978621","法人","東京都","80","Over_60","男性","2020-10-31","プレミアム","7056","High_Fee","IoTデバイス","5G","4.7","Light_Usage","530","口座振替","835","1","10929242","Super_High_Income","2025-08-03","1","false","0.844","Super_High_Risk_Customer","Mid_At_Risk"
"95700799","個人","福岡県","43","Age_40s","女性","2017-10-06","プレミアム","9783","High_Fee","タブレット","5G","37.1","Heavy_Usage","189","クレジットカード","460","5","6322054","High_Income","2025-07-23","18","true","0.604","High_Risk_Customer","Mid_At_Risk"
"86411514","個人","神奈川県","23","Under_30","女性","2025-05-16","プレミアム","9623","High_Fee","IoTデバイス","4G","47.5","Heavy_Usage","640","コンビニ払い","705","6","7259356","High_Income","2025-05-30","14","true","0.135","Stable_Customer","Mid_Stable"
"31971767","法人","北海道","56","Age_50s","女性","2022-09-02","プレミアム","8161","High_Fee","フィーチャーフォン","4G","15.7","Standard_Usage","24","クレジットカード","509","1","10119157","Super_High_Income","2025-06-24","17","true","0.465","At_Risk_Customer","Mid_Stable"
"30809766","個人","東京都","35","Age_30s","男性","2022-10-18","エンタープライズ","22731","Premium_Fee","スマートフォン","5G","20.8","Standard_Usage","722","コンビニ払い","608","4","9316978","High_Income","2025-08-02","17","false","0.113","Stable_Customer","Premium_Stable"
"59067125","個人","神奈川県","34","Age_30s","女性","2021-02-01","スタンダード","6725","Standard_Fee","タブレット","3G","27.7","Standard_Usage","463","コンビニ払い","431","3","6661941","High_Income","2025-06-11","8","true","0.769","Super_High_Risk_Customer","Mid_At_Risk"
"89151251","個人","北海道","39","Age_30s","男性","2021-09-26","プレミアム","11957","Premium_Fee","IoTデバイス","5G","26.5","Standard_Usage","721","口座振替","382","5","5579670","Mid_Income","2025-08-10","16","false","0.878","Super_High_Risk_Customer","Premium_At_Risk"
"72442777","法人","兵庫県","36","Age_30s","女性","2024-09-27","ベーシック","3762","Standard_Fee","スマートフォン","5G","11.4","Standard_Usage","663","クレジットカード","304","4","7924485","High_Income","2025-06-12","16","false","0.336","At_Risk_Customer","Entry_Level"
"27946500","法人","福岡県","71","Over_60","女性","2018-10-14","スタンダード","4566","Standard_Fee","モバイルルーター","5G","47.7","Heavy_Usage","47","口座振替","358","4","14694271","Super_High_Income","2025-07-10","3","true","0.742","Super_High_Risk_Customer","Entry_Level"
"27825028","個人","大阪府","59","Age_50s","男性","2023-05-01","スタンダード","5738","Standard_Fee","スマートフォン","3G","9.2","Light_Usage","911","コンビニ払い","437","6","14492497","Super_High_Income","2025-08-18","17","true","0.937","Super_High_Risk_Customer","Mid_At_Risk"
"32717839","個人","大阪府","66","Over_60","女性","2021-06-30","プレミアム","9241","High_Fee","モバイルルーター","3G","37.7","Heavy_Usage","589","請求書払い","825","2","5750710","Mid_Income","2025-06-24","18","false","0.767","Super_High_Risk_Customer","Mid_At_Risk"
"95293371","法人","福岡県","72","Over_60","女性","2017-12-20","エンタープライズ","21374","Premium_Fee","スマートフォン","4G","34.8","Heavy_Usage","156","口座振替","661","5","8131917","High_Income","2025-07-05","9","true","0.293","Stable_Customer","Premium_Stable"
"38841220","法人","愛知県","76","Over_60","男性","2024-07-04","プレミアム","10684","Premium_Fee","スマートフォン","5G","10.9","Standard_Usage","700","請求書払い","599","1","10960706","Super_High_Income","2025-08-08","11","false","0.393","At_Risk_Customer","Premium_At_Risk"
"33001307","法人","神奈川県","63","Over_60","男性","2022-06-29","スタンダード","4215","Standard_Fee","フィーチャーフォン","5G","6.7","Light_Usage","230","コンビニ払い","429","6","14787825","Super_High_Income","2025-08-14","18","false","0.033","Stable_Customer","Entry_Level"
"54810978","法人","埼玉県","78","Over_60","女性","2023-10-02","エンタープライズ","16091","Premium_Fee","フィーチャーフォン","5G","46.7","Heavy_Usage","378","請求書払い","402","4","10089203","Super_High_Income","2025-06-17","20","false","0.148","Stable_Customer","Premium_Stable"
"48204204","法人","千葉県","31","Age_30s","男性","2018-11-15","ベーシック","3234","Standard_Fee","モバイルルーター","3G","30.9","Heavy_Usage","659","クレジットカード","468","2","4714910","Mid_Income","2025-06-30","8","true","0.611","High_Risk_Customer","Entry_Level"
"38146482","法人","大阪府","41","Age_40s","女性","2017-11-26","プレミアム","11127","Premium_Fee","モバイルルーター","3G","22.6","Standard_Usage","60","コンビニ払い","306","2","7783776","High_Income","2025-07-07","13","true","0.509","High_Risk_Customer","Premium_At_Risk"
"89647507","法人","北海道","62","Over_60","男性","2019-03-19","プレミアム","10664","Premium_Fee","フィーチャーフォン","5G","39.7","Heavy_Usage","543","クレジットカード","496","5","13850586","Super_High_Income","2025-08-22","14","true","0.921","Super_High_Risk_Customer","Premium_At_Risk"
"70949497","法人","千葉県","52","Age_50s","女性","2021-09-14","ベーシック","2548","Low_Fee","IoTデバイス","4G","46.5","Heavy_Usage","143","コンビニ払い","448","1","2940090","Low_Income","2025-06-20","9","true","0.512","High_Risk_Customer","Entry_Level"
"68301493","法人","愛知県","35","Age_30s","男性","2017-04-24","ベーシック","2804","Low_Fee","フィーチャーフォン","4G","27.1","Standard_Usage","958","クレジットカード","310","6","12793445","Super_High_Income","2025-06-04","1","true","0.563","High_Risk_Customer","Entry_Level"
"45892343","法人","福岡県","72","Over_60","女性","2020-07-25","ベーシック","2987","Low_Fee","スマートフォン","4G","2.5","Light_Usage","839","コンビニ払い","302","5","8419173","High_Income","2025-08-06","19","false","0.082","Stable_Customer","Entry_Level"
"75785426","個人","兵庫県","19","Under_30","男性","2022-08-17","プレミアム","8808","High_Fee","タブレット","3G","2.9","Light_Usage","262","コンビニ払い","638","3","8319279","High_Income","2025-06-28","10","false","0.615","High_Risk_Customer","Mid_At_Risk"
"18158963","個人","愛知県","23","Under_30","女性","2021-12-06","ベーシック","2877","Low_Fee","モバイルルーター","4G","49.2","Heavy_Usage","751","コンビニ払い","526","4","10989047","Super_High_Income","2025-08-19","4","false","0.29","Stable_Customer","Entry_Level"
"97562896","法人","愛知県","23","Under_30","男性","2016-09-09","ベーシック","3838","Standard_Fee","タブレット","5G","13.2","Standard_Usage","62","クレジットカード","370","6","3565318","Mid_Income","2025-07-14","13","true","0.819","Super_High_Risk_Customer","Entry_Level"
"19461068","法人","福岡県","67","Over_60","男性","2016-09-15","ベーシック","3392","Standard_Fee","スマートフォン","3G","34.6","Heavy_Usage","563","口座振替","841","4","4702294","Mid_Income","2025-08-04","15","false","0.732","Super_High_Risk_Customer","Entry_Level"
"95786946","法人","福岡県","73","Over_60","女性","2020-08-28","ベーシック","2716","Low_Fee","フィーチャーフォン","4G","38.0","Heavy_Usage","878","請求書払い","464","5","8279385","High_Income","2025-06-26","14","false","0.342","At_Risk_Customer","Entry_Level"
"60859167","個人","神奈川県","74","Over_60","男性","2020-11-13","エンタープライズ","13721","Premium_Fee","スマートフォン","3G","30.6","Heavy_Usage","342","口座振替","788","1","8687497","High_Income","2025-07-15","2","true","0.538","High_Risk_Customer","Premium_At_Risk"
"91314500","法人","静岡県","46","Age_40s","女性","2018-06-18","スタンダード","5725","Standard_Fee","モバイルルーター","4G","36.6","Heavy_Usage","264","請求書払い","820","2","5899475","Mid_Income","2025-06-05","17","true","0.926","Super_High_Risk_Customer","Mid_At_Risk"
"36487028","個人","愛知県","76","Over_60","女性","2017-11-16","エンタープライズ","20830","Premium_Fee","スマートフォン","4G","35.4","Heavy_Usage","633","クレジットカード","672","2","5784498","Mid_Income","2025-08-23","11","false","0.65","High_Risk_Customer","Premium_At_Risk"
"90995755","法人","千葉県","56","Age_50s","女性","2019-03-07","エンタープライズ","14988","Premium_Fee","スマートフォン","3G","39.1","Heavy_Usage","164","口座振替","666","6","14610603","Super_High_Income","2025-08-10","8","false","0.528","High_Risk_Customer","Premium_At_Risk"
"74798918","法人","東京都","79","Over_60","女性","2018-01-06","プレミアム","9214","High_Fee","タブレット","5G","14.3","Standard_Usage","496","コンビニ払い","338","2","9839375","High_Income","2025-08-17","3","false","0.665","High_Risk_Customer","Mid_At_Risk"
"53831694","法人","神奈川県","73","Over_60","女性","2021-02-10","スタンダード","5897","Standard_Fee","モバイルルーター","5G","10.6","Standard_Usage","197","請求書払い","462","6","6111258","High_Income","2025-08-24","19","false","0.557","High_Risk_Customer","Mid_At_Risk"
"97444314","法人","東京都","47","Age_40s","男性","2025-04-22","スタンダード","6717","Standard_Fee","タブレット","4G","46.2","Heavy_Usage","152","クレジットカード","389","5","8882389","High_Income","2025-07-01","18","false","0.811","Super_High_Risk_Customer","Mid_At_Risk"
"78278903","法人","大阪府","76","Over_60","男性","2022-07-16","プレミアム","10502","Premium_Fee","モバイルルーター","4G","43.8","Heavy_Usage","876","コンビニ払い","824","3","7566493","High_Income","2025-07-29","7","true","0.525","High_Risk_Customer","Premium_At_Risk"
"30316081","個人","兵庫県","25","Under_30","女性","2022-08-19","プレミアム","10136","Premium_Fee","タブレット","3G","20.4","Standard_Usage","867","請求書払い","505","4","7299066","High_Income","2025-06-23","7","true","0.045","Stable_Customer","Premium_Stable"
"97853034","個人","兵庫県","28","Under_30","男性","2017-08-08","プレミアム","7510","High_Fee","タブレット","3G","29.2","Standard_Usage","405","口座振替","770","5","14492861","Super_High_Income","2025-06-14","17","false","0.052","Stable_Customer","Mid_Stable"
"96879314","個人","東京都","76","Over_60","女性","2015-12-07","プレミアム","10673","Premium_Fee","IoTデバイス","3G","48.7","Heavy_Usage","530","口座振替","498","3","10929868","Super_High_Income","2025-08-02","0","true","0.868","Super_High_Risk_Customer","Premium_At_Risk"
"55515657","個人","兵庫県","78","Over_60","男性","2020-11-07","プレミアム","9194","High_Fee","IoTデバイス","3G","44.9","Heavy_Usage","47","口座振替","764","3","12742519","Super_High_Income","2025-07-12","16","false","0.312","At_Risk_Customer","Mid_Stable"
"93260811","個人","大阪府","78","Over_60","女性","2016-08-26","エンタープライズ","17884","Premium_Fee","タブレット","5G","41.5","Heavy_Usage","538","クレジットカード","586","4","2944336","Low_Income","2025-07-05","7","false","0.352","At_Risk_Customer","Premium_At_Risk"
"22751980","法人","兵庫県","35","Age_30s","女性","2023-06-18","プレミアム","9429","High_Fee","IoTデバイス","3G","10.2","Standard_Usage","585","クレジットカード","559","2","9315759","High_Income","2025-08-17","9","false","0.71","Super_High_Risk_Customer","Mid_At_Risk"
"27953765","個人","北海道","22","Under_30","女性","2019-07-08","ベーシック","2296","Low_Fee","スマートフォン","5G","48.9","Heavy_Usage","717","コンビニ払い","497","5","8381460","High_Income","2025-08-25","11","false","0.066","Stable_Customer","Entry_Level"
"41959216","個人","埼玉県","54","Age_50s","男性","2024-05-22","ベーシック","2955","Low_Fee","スマートフォン","4G","23.9","Standard_Usage","723","コンビニ払い","444","2","8829340","High_Income","2025-07-23","13","false","0.308","At_Risk_Customer","Entry_Level"
"25044309","法人","千葉県","21","Under_30","女性","2022-03-13","エンタープライズ","14448","Premium_Fee","IoTデバイス","3G","12.1","Standard_Usage","762","請求書払い","629","4","13419349","Super_High_Income","2025-07-12","0","true","0.684","High_Risk_Customer","Premium_At_Risk"
"32881136","個人","愛知県","45","Age_40s","女性","2023-09-28","エンタープライズ","13964","Premium_Fee","モバイルルーター","3G","10.0","Standard_Usage","593","請求書払い","833","6","11168039","Super_High_Income","2025-06-19","8","false","0.304","At_Risk_Customer","Premium_At_Risk"
"12444908","個人","東京都","22","Under_30","男性","2016-11-09","エンタープライズ","20050","Premium_Fee","IoTデバイス","3G","5.9","Light_Usage","815","請求書払い","451","5","9154155","High_Income","2025-08-13","13","true","0.06","Stable_Customer","Premium_Stable"
"95703475","個人","東京都","44","Age_40s","男性","2025-06-28","ベーシック","3167","Standard_Fee","IoTデバイス","4G","44.5","Heavy_Usage","526","コンビニ払い","481","6","11002767","Super_High_Income","2025-06-20","19","false","0.92","Super_High_Risk_Customer","Entry_Level"
"90902471","個人","兵庫県","47","Age_40s","女性","2016-05-18","エンタープライズ","13895","Premium_Fee","IoTデバイス","5G","9.8","Light_Usage","601","請求書払い","493","3","8081332","High_Income","2025-08-09","8","false","0.55","High_Risk_Customer","Premium_At_Risk"
"12338943","個人","千葉県","66","Over_60","女性","2021-05-06","エンタープライズ","20459","Premium_Fee","モバイルルーター","3G","38.3","Heavy_Usage","332","口座振替","680","2","3609176","Mid_Income","2025-06-22","18","true","0.398","At_Risk_Customer","Premium_At_Risk"
"81042738","法人","大阪府","58","Age_50s","男性","2024-05-03","プレミアム","9456","High_Fee","フィーチャーフォン","4G","27.9","Standard_Usage","944","口座振替","500","1","11385790","Super_High_Income","2025-06-18","17","false","0.55","High_Risk_Customer","Mid_At_Risk"
"20460972","個人","大阪府","60","Over_60","男性","2017-08-18","プレミアム","7509","High_Fee","モバイルルーター","4G","9.4","Light_Usage","106","コンビニ払い","457","3","2367580","Low_Income","2025-06-27","16","true","0.527","High_Risk_Customer","Mid_At_Risk"
"94094915","法人","神奈川県","20","Under_30","男性","2018-10-05","プレミアム","11022","Premium_Fee","モバイルルーター","4G","29.8","Standard_Usage","164","コンビニ払い","458","1","5315579","Mid_Income","2025-07-17","7","true","0.111","Stable_Customer","Premium_Stable"
"58679141","法人","愛知県","56","Age_50s","女性","2025-07-21","プレミアム","8168","High_Fee","モバイルルーター","5G","6.6","Light_Usage","312","コンビニ払い","689","5","6259750","High_Income","2025-05-31","8","false","0.012","Stable_Customer","Mid_Stable"
"52682648","法人","北海道","32","Age_30s","女性","2017-07-03","エンタープライズ","15433","Premium_Fee","タブレット","4G","6.4","Light_Usage","320","クレジットカード","314","2","12951848","Super_High_Income","2025-06-23","11","true","0.511","High_Risk_Customer","Premium_At_Risk"
