"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"15004924","法人","千葉県","52","Age_50s","女性","2016-09-13","スタンダード","6197","Standard_Fee","モバイルルーター","4G","47.8","Heavy_Usage","70","クレジットカード","325","2","5659719","Mid_Income","2025-07-20","11","false","0.26","Stable_Customer","Mid_Stable"
"39834506","法人","大阪府","40","Age_40s","女性","2024-08-20","スタンダード","6674","Standard_Fee","モバイルルーター","5G","31.5","Heavy_Usage","196","クレジットカード","377","4","10762220","Super_High_Income","2025-06-03","15","true","0.827","Super_High_Risk_Customer","Mid_At_Risk"
"19799633","法人","兵庫県","26","Under_30","男性","2015-10-20","スタンダード","4804","Standard_Fee","スマートフォン","3G","2.8","Light_Usage","516","口座振替","513","3","12494211","Super_High_Income","2025-06-19","17","false","0.97","Super_High_Risk_Customer","Entry_Level"
"99058726","個人","神奈川県","69","Over_60","女性","2022-04-21","スタンダード","6236","Standard_Fee","タブレット","4G","21.4","Standard_Usage","504","コンビニ払い","354","1","13002858","Super_High_Income","2025-07-08","1","false","0.502","High_Risk_Customer","Mid_At_Risk"
"58391741","法人","神奈川県","19","Under_30","男性","2021-01-17","プレミアム","7188","High_Fee","フィーチャーフォン","3G","22.3","Standard_Usage","6","口座振替","735","1","7145091","High_Income","2025-08-06","1","false","0.404","At_Risk_Customer","Mid_Stable"
"38992579","法人","埼玉県","36","Age_30s","男性","2016-11-12","プレミアム","11233","Premium_Fee","タブレット","3G","25.3","Standard_Usage","124","クレジットカード","367","5","7649626","High_Income","2025-06-07","2","true","0.829","Super_High_Risk_Customer","Premium_At_Risk"
"56076280","法人","神奈川県","79","Over_60","男性","2016-08-27","ベーシック","3783","Standard_Fee","タブレット","3G","1.9","Light_Usage","428","請求書払い","304","3","3044742","Mid_Income","2025-06-28","5","false","0.087","Stable_Customer","Entry_Level"
"59844704","法人","千葉県","48","Age_40s","男性","2017-12-14","エンタープライズ","21350","Premium_Fee","モバイルルーター","5G","13.5","Standard_Usage","401","コンビニ払い","360","6","6434597","High_Income","2025-08-27","5","true","0.739","Super_High_Risk_Customer","Premium_At_Risk"
"16388975","個人","千葉県","25","Under_30","女性","2024-09-06","スタンダード","6766","Standard_Fee","IoTデバイス","3G","33.7","Heavy_Usage","267","コンビニ払い","486","5","3178933","Mid_Income","2025-06-20","2","false","0.849","Super_High_Risk_Customer","Mid_At_Risk"
"78579972","法人","東京都","62","Over_60","女性","2020-05-13","スタンダード","4806","Standard_Fee","スマートフォン","3G","32.0","Heavy_Usage","968","請求書払い","637","6","13219910","Super_High_Income","2025-07-06","15","true","0.587","High_Risk_Customer","Entry_Level"
"99007508","法人","静岡県","33","Age_30s","男性","2017-09-04","プレミアム","10099","Premium_Fee","モバイルルーター","4G","10.5","Standard_Usage","307","コンビニ払い","719","1","5503359","Mid_Income","2025-08-10","8","true","0.63","High_Risk_Customer","Premium_At_Risk"
"48236721","個人","大阪府","77","Over_60","男性","2017-04-02","プレミアム","11837","Premium_Fee","タブレット","3G","12.8","Standard_Usage","773","クレジットカード","473","3","8550095","High_Income","2025-08-26","10","false","0.448","At_Risk_Customer","Premium_At_Risk"
"17338406","個人","兵庫県","72","Over_60","女性","2015-10-31","エンタープライズ","16952","Premium_Fee","モバイルルーター","4G","35.2","Heavy_Usage","873","請求書払い","546","3","3401324","Mid_Income","2025-08-15","4","true","0.035","Stable_Customer","Premium_Stable"
"22515606","法人","兵庫県","76","Over_60","女性","2024-12-29","プレミアム","10293","Premium_Fee","タブレット","4G","18.6","Standard_Usage","277","クレジットカード","558","5","6025851","High_Income","2025-06-16","1","true","0.141","Stable_Customer","Premium_Stable"
"22297840","法人","北海道","50","Age_50s","男性","2022-12-02","プレミアム","8699","High_Fee","モバイルルーター","5G","7.3","Light_Usage","628","コンビニ払い","780","3","14567005","Super_High_Income","2025-07-13","4","false","0.524","High_Risk_Customer","Mid_At_Risk"
"91231962","法人","大阪府","47","Age_40s","女性","2021-07-27","プレミアム","8884","High_Fee","スマートフォン","3G","46.6","Heavy_Usage","136","クレジットカード","373","6","8892475","High_Income","2025-06-03","3","true","0.61","High_Risk_Customer","Mid_At_Risk"
"33627417","個人","兵庫県","26","Under_30","男性","2017-04-24","スタンダード","6454","Standard_Fee","モバイルルーター","5G","6.0","Light_Usage","340","コンビニ払い","375","2","11554478","Super_High_Income","2025-08-19","17","false","0.075","Stable_Customer","Mid_Stable"
"59603929","個人","兵庫県","53","Age_50s","女性","2018-05-26","スタンダード","6372","Standard_Fee","タブレット","5G","1.3","Light_Usage","989","口座振替","565","4","12463684","Super_High_Income","2025-08-02","11","false","0.224","Stable_Customer","Mid_Stable"
"42738391","法人","千葉県","79","Over_60","男性","2025-01-17","スタンダード","5867","Standard_Fee","IoTデバイス","5G","13.9","Standard_Usage","963","請求書払い","442","2","13287873","Super_High_Income","2025-08-03","0","true","0.666","High_Risk_Customer","Mid_At_Risk"
"61875226","法人","埼玉県","25","Under_30","女性","2024-10-17","プレミアム","10799","Premium_Fee","スマートフォン","3G","9.4","Light_Usage","612","コンビニ払い","612","2","12972497","Super_High_Income","2025-08-14","5","false","0.121","Stable_Customer","Premium_Stable"
"60062062","法人","神奈川県","33","Age_30s","男性","2020-05-19","スタンダード","5803","Standard_Fee","IoTデバイス","3G","35.4","Heavy_Usage","389","クレジットカード","301","1","11512101","Super_High_Income","2025-08-03","14","false","0.838","Super_High_Risk_Customer","Mid_At_Risk"
"53920812","個人","東京都","27","Under_30","男性","2020-08-23","エンタープライズ","16205","Premium_Fee","タブレット","5G","7.0","Light_Usage","818","クレジットカード","775","5","8071608","High_Income","2025-07-27","10","true","0.585","High_Risk_Customer","Premium_At_Risk"
"31659139","個人","千葉県","76","Over_60","男性","2018-01-17","ベーシック","3341","Standard_Fee","タブレット","3G","16.0","Standard_Usage","40","請求書払い","707","2","9723141","High_Income","2025-06-27","12","true","0.586","High_Risk_Customer","Entry_Level"
"90555466","個人","北海道","62","Over_60","男性","2017-12-15","プレミアム","10384","Premium_Fee","スマートフォン","3G","26.7","Standard_Usage","424","コンビニ払い","482","5","5547038","Mid_Income","2025-07-10","3","true","0.369","At_Risk_Customer","Premium_At_Risk"
"12256814","法人","千葉県","20","Under_30","男性","2016-03-04","エンタープライズ","16316","Premium_Fee","タブレット","5G","5.3","Light_Usage","359","クレジットカード","555","5","9665362","High_Income","2025-06-07","15","true","0.547","High_Risk_Customer","Premium_At_Risk"
"28117221","法人","北海道","57","Age_50s","女性","2016-09-20","プレミアム","10115","Premium_Fee","IoTデバイス","3G","14.8","Standard_Usage","248","請求書払い","519","6","13976903","Super_High_Income","2025-08-03","8","true","0.587","High_Risk_Customer","Premium_At_Risk"
"15459941","個人","兵庫県","64","Over_60","男性","2023-05-21","スタンダード","5736","Standard_Fee","タブレット","5G","21.4","Standard_Usage","939","請求書払い","362","4","2367407","Low_Income","2025-08-14","17","true","0.066","Stable_Customer","Mid_Stable"
"40457724","法人","埼玉県","51","Age_50s","男性","2021-02-10","エンタープライズ","21913","Premium_Fee","モバイルルーター","3G","2.2","Light_Usage","83","クレジットカード","734","1","6469996","High_Income","2025-06-24","13","true","0.696","High_Risk_Customer","Premium_At_Risk"
"73267765","個人","静岡県","44","Age_40s","女性","2022-12-03","ベーシック","2326","Low_Fee","IoTデバイス","5G","10.8","Standard_Usage","237","請求書払い","427","3","13951633","Super_High_Income","2025-08-26","10","true","0.443","At_Risk_Customer","Entry_Level"
"69934760","法人","埼玉県","37","Age_30s","男性","2023-12-13","エンタープライズ","12984","Premium_Fee","フィーチャーフォン","3G","21.3","Standard_Usage","290","コンビニ払い","580","3","11439161","Super_High_Income","2025-07-06","20","false","0.318","At_Risk_Customer","Premium_At_Risk"
"33043800","法人","福岡県","31","Age_30s","女性","2021-02-24","プレミアム","8816","High_Fee","タブレット","5G","40.1","Heavy_Usage","973","コンビニ払い","399","4","2914261","Low_Income","2025-08-20","1","false","0.387","At_Risk_Customer","Mid_Stable"
"73733153","個人","東京都","71","Over_60","男性","2017-03-21","スタンダード","5468","Standard_Fee","フィーチャーフォン","5G","6.6","Light_Usage","763","コンビニ払い","564","5","6863993","High_Income","2025-06-22","13","false","0.113","Stable_Customer","Mid_Stable"
"95430384","個人","東京都","64","Over_60","女性","2023-09-02","プレミアム","9738","High_Fee","モバイルルーター","4G","28.4","Standard_Usage","264","クレジットカード","308","2","3421613","Mid_Income","2025-08-21","9","false","0.513","High_Risk_Customer","Mid_At_Risk"
"57470340","法人","福岡県","54","Age_50s","女性","2022-04-04","プレミアム","11307","Premium_Fee","IoTデバイス","5G","45.8","Heavy_Usage","715","コンビニ払い","517","4","10587123","Super_High_Income","2025-06-07","12","true","0.371","At_Risk_Customer","Premium_At_Risk"
"70220492","法人","神奈川県","23","Under_30","女性","2022-02-09","ベーシック","3238","Standard_Fee","IoTデバイス","5G","20.2","Standard_Usage","644","コンビニ払い","724","1","10711458","Super_High_Income","2025-08-12","11","false","0.405","At_Risk_Customer","Entry_Level"
"30224204","法人","兵庫県","20","Under_30","男性","2016-04-14","エンタープライズ","24022","Premium_Fee","タブレット","3G","13.2","Standard_Usage","35","口座振替","387","2","2801960","Low_Income","2025-06-04","1","true","0.207","Stable_Customer","Premium_Stable"
"27834139","法人","神奈川県","54","Age_50s","男性","2022-04-23","エンタープライズ","14612","Premium_Fee","スマートフォン","3G","14.5","Standard_Usage","827","クレジットカード","727","2","5586394","Mid_Income","2025-08-17","12","false","0.631","High_Risk_Customer","Premium_At_Risk"
"52012449","個人","北海道","19","Under_30","男性","2015-09-01","ベーシック","2197","Low_Fee","IoTデバイス","3G","6.1","Light_Usage","946","口座振替","567","5","11710040","Super_High_Income","2025-07-03","13","true","0.244","Stable_Customer","Entry_Level"
"50429378","個人","神奈川県","77","Over_60","女性","2021-03-04","エンタープライズ","22094","Premium_Fee","スマートフォン","4G","37.7","Heavy_Usage","35","請求書払い","443","4","11433122","Super_High_Income","2025-08-13","0","true","0.833","Super_High_Risk_Customer","Premium_At_Risk"
"62460094","個人","愛知県","72","Over_60","女性","2021-02-18","スタンダード","4658","Standard_Fee","モバイルルーター","4G","8.2","Light_Usage","231","口座振替","399","6","12860648","Super_High_Income","2025-08-26","20","true","0.104","Stable_Customer","Entry_Level"
"62411408","個人","北海道","41","Age_40s","女性","2024-03-15","ベーシック","2711","Low_Fee","モバイルルーター","5G","4.7","Light_Usage","99","請求書払い","437","4","14094301","Super_High_Income","2025-06-22","8","false","0.428","At_Risk_Customer","Entry_Level"
"24714500","個人","北海道","25","Under_30","男性","2025-02-28","スタンダード","5486","Standard_Fee","モバイルルーター","5G","40.3","Heavy_Usage","504","請求書払い","804","6","13083259","Super_High_Income","2025-07-30","4","true","0.407","At_Risk_Customer","Mid_Stable"
"96169978","個人","大阪府","35","Age_30s","男性","2017-01-09","プレミアム","9343","High_Fee","スマートフォン","3G","18.1","Standard_Usage","560","コンビニ払い","440","1","8658278","High_Income","2025-06-20","11","true","0.297","Stable_Customer","Mid_Stable"
"27686086","法人","兵庫県","38","Age_30s","男性","2024-12-28","エンタープライズ","24799","Premium_Fee","スマートフォン","4G","16.8","Standard_Usage","389","口座振替","562","4","8278267","High_Income","2025-08-27","17","true","0.516","High_Risk_Customer","Premium_At_Risk"
"87360399","個人","埼玉県","20","Under_30","男性","2023-12-14","プレミアム","9606","High_Fee","IoTデバイス","4G","2.1","Light_Usage","266","クレジットカード","381","1","14483940","Super_High_Income","2025-07-03","7","false","0.695","High_Risk_Customer","Mid_At_Risk"
"76178120","個人","東京都","34","Age_30s","女性","2021-11-05","プレミアム","8440","High_Fee","タブレット","3G","40.1","Heavy_Usage","972","請求書払い","363","1","8547627","High_Income","2025-07-12","10","true","0.228","Stable_Customer","Mid_Stable"
"98017165","法人","東京都","32","Age_30s","女性","2020-10-24","エンタープライズ","19078","Premium_Fee","タブレット","4G","28.8","Standard_Usage","753","請求書払い","310","3","7274301","High_Income","2025-07-17","4","false","0.632","High_Risk_Customer","Premium_At_Risk"
"99919197","法人","愛知県","47","Age_40s","男性","2022-11-02","ベーシック","3583","Standard_Fee","モバイルルーター","3G","35.1","Heavy_Usage","678","クレジットカード","786","4","3167522","Mid_Income","2025-06-16","19","false","0.018","Stable_Customer","Entry_Level"
"68243852","法人","大阪府","80","Over_60","男性","2015-10-03","プレミアム","11649","Premium_Fee","フィーチャーフォン","4G","2.2","Light_Usage","347","クレジットカード","412","4","14973572","Super_High_Income","2025-08-21","10","true","0.93","Super_High_Risk_Customer","Premium_At_Risk"
"35793659","法人","福岡県","32","Age_30s","男性","2021-11-18","スタンダード","5408","Standard_Fee","フィーチャーフォン","4G","13.3","Standard_Usage","980","口座振替","796","2","14036067","Super_High_Income","2025-06-04","7","false","0.345","At_Risk_Customer","Mid_Stable"
"23281097","法人","大阪府","19","Under_30","男性","2023-01-24","プレミアム","9401","High_Fee","スマートフォン","3G","26.2","Standard_Usage","825","請求書払い","447","3","5829916","Mid_Income","2025-08-06","6","false","0.109","Stable_Customer","Mid_Stable"
"79359902","個人","静岡県","36","Age_30s","男性","2023-08-19","スタンダード","4652","Standard_Fee","タブレット","5G","35.2","Heavy_Usage","777","クレジットカード","680","1","8267774","High_Income","2025-08-09","3","false","0.439","At_Risk_Customer","Entry_Level"
"87448619","法人","北海道","67","Over_60","男性","2023-02-28","ベーシック","2397","Low_Fee","スマートフォン","4G","28.9","Standard_Usage","215","口座振替","849","4","2715412","Low_Income","2025-08-23","4","true","0.749","Super_High_Risk_Customer","Entry_Level"
"72829175","個人","北海道","53","Age_50s","男性","2023-07-15","ベーシック","3995","Standard_Fee","スマートフォン","4G","33.6","Heavy_Usage","967","口座振替","408","1","2411407","Low_Income","2025-05-30","19","false","0.762","Super_High_Risk_Customer","Entry_Level"
"11354054","法人","愛知県","63","Over_60","男性","2022-08-09","エンタープライズ","16657","Premium_Fee","モバイルルーター","4G","14.0","Standard_Usage","143","クレジットカード","732","2","11095238","Super_High_Income","2025-06-24","17","true","0.38","At_Risk_Customer","Premium_At_Risk"
"47550505","法人","静岡県","32","Age_30s","男性","2019-05-23","プレミアム","7380","High_Fee","タブレット","4G","31.9","Heavy_Usage","950","請求書払い","828","6","5816420","Mid_Income","2025-07-17","11","false","0.291","Stable_Customer","Mid_Stable"
"32008559","法人","静岡県","47","Age_40s","男性","2023-09-26","プレミアム","9490","High_Fee","スマートフォン","4G","43.4","Heavy_Usage","773","請求書払い","822","4","12493056","Super_High_Income","2025-07-31","6","false","0.034","Stable_Customer","Mid_Stable"
"78125124","法人","東京都","26","Under_30","女性","2019-09-18","ベーシック","3785","Standard_Fee","タブレット","4G","15.0","Standard_Usage","219","コンビニ払い","355","1","7113372","High_Income","2025-08-14","7","true","0.374","At_Risk_Customer","Entry_Level"
"16903310","個人","北海道","66","Over_60","男性","2019-10-24","プレミアム","8543","High_Fee","フィーチャーフォン","5G","40.8","Heavy_Usage","765","コンビニ払い","382","2","3048483","Mid_Income","2025-08-02","6","true","0.99","Super_High_Risk_Customer","Mid_At_Risk"
"56844061","法人","静岡県","56","Age_50s","男性","2022-08-12","プレミアム","7536","High_Fee","モバイルルーター","4G","14.0","Standard_Usage","137","口座振替","602","5","3410736","Mid_Income","2025-06-21","15","false","0.79","Super_High_Risk_Customer","Mid_At_Risk"
"47798542","法人","兵庫県","37","Age_30s","男性","2016-06-22","エンタープライズ","19957","Premium_Fee","IoTデバイス","4G","39.6","Heavy_Usage","460","請求書払い","365","4","5921483","Mid_Income","2025-07-29","5","false","0.058","Stable_Customer","Premium_Stable"
"37477097","法人","兵庫県","77","Over_60","女性","2021-05-06","エンタープライズ","23852","Premium_Fee","IoTデバイス","5G","46.2","Heavy_Usage","184","請求書払い","771","6","3282269","Mid_Income","2025-08-25","12","true","0.239","Stable_Customer","Premium_Stable"
"80287134","個人","北海道","37","Age_30s","男性","2017-10-22","ベーシック","3730","Standard_Fee","フィーチャーフォン","3G","34.9","Heavy_Usage","354","クレジットカード","389","1","13809328","Super_High_Income","2025-08-12","12","false","0.995","Super_High_Risk_Customer","Entry_Level"
"48509212","法人","埼玉県","58","Age_50s","男性","2021-07-11","スタンダード","4646","Standard_Fee","スマートフォン","3G","12.5","Standard_Usage","261","口座振替","617","1","12053329","Super_High_Income","2025-06-16","6","true","0.605","High_Risk_Customer","Entry_Level"
"67282931","法人","兵庫県","69","Over_60","男性","2016-09-01","ベーシック","2640","Low_Fee","スマートフォン","3G","35.8","Heavy_Usage","991","請求書払い","660","3","10476749","Super_High_Income","2025-07-20","17","true","0.125","Stable_Customer","Entry_Level"
"60615750","個人","大阪府","30","Age_30s","女性","2025-06-08","ベーシック","2383","Low_Fee","スマートフォン","4G","12.7","Standard_Usage","473","口座振替","567","2","2912306","Low_Income","2025-08-15","9","true","0.639","High_Risk_Customer","Entry_Level"
"92838320","法人","兵庫県","77","Over_60","男性","2020-10-30","ベーシック","3158","Standard_Fee","フィーチャーフォン","3G","40.5","Heavy_Usage","993","コンビニ払い","397","3","9031728","High_Income","2025-08-07","4","true","0.553","High_Risk_Customer","Entry_Level"
"71392497","個人","東京都","24","Under_30","女性","2017-06-03","プレミアム","9275","High_Fee","IoTデバイス","4G","48.9","Heavy_Usage","763","クレジットカード","760","6","13932072","Super_High_Income","2025-08-15","15","false","0.397","At_Risk_Customer","Mid_Stable"
"39282616","法人","北海道","52","Age_50s","男性","2022-01-02","プレミアム","7409","High_Fee","モバイルルーター","3G","13.8","Standard_Usage","47","コンビニ払い","586","1","8750810","High_Income","2025-06-06","6","true","0.643","High_Risk_Customer","Mid_At_Risk"
"10178586","法人","兵庫県","78","Over_60","男性","2022-09-16","プレミアム","11063","Premium_Fee","IoTデバイス","5G","43.1","Heavy_Usage","47","コンビニ払い","834","6","11389842","Super_High_Income","2025-08-14","7","true","0.317","At_Risk_Customer","Premium_At_Risk"
"41777415","個人","千葉県","43","Age_40s","女性","2019-07-25","スタンダード","4721","Standard_Fee","モバイルルーター","5G","48.0","Heavy_Usage","944","口座振替","686","3","9907153","High_Income","2025-07-19","3","true","0.152","Stable_Customer","Entry_Level"
"45585381","個人","埼玉県","68","Over_60","女性","2017-04-14","スタンダード","6927","Standard_Fee","タブレット","4G","29.4","Standard_Usage","880","口座振替","439","5","7868909","High_Income","2025-08-06","7","false","0.189","Stable_Customer","Mid_Stable"
"48393498","法人","東京都","37","Age_30s","女性","2022-10-17","スタンダード","5952","Standard_Fee","IoTデバイス","5G","36.5","Heavy_Usage","174","コンビニ払い","725","2","9939036","High_Income","2025-07-08","17","true","0.763","Super_High_Risk_Customer","Mid_At_Risk"
"80997743","個人","埼玉県","75","Over_60","男性","2025-02-04","プレミアム","7541","High_Fee","スマートフォン","3G","36.3","Heavy_Usage","263","請求書払い","781","6","5255025","Mid_Income","2025-06-03","4","true","0.798","Super_High_Risk_Customer","Mid_At_Risk"
"61576967","法人","兵庫県","39","Age_30s","男性","2025-06-30","スタンダード","6868","Standard_Fee","モバイルルーター","3G","6.8","Light_Usage","604","請求書払い","433","6","3015855","Mid_Income","2025-07-16","20","false","0.435","At_Risk_Customer","Mid_Stable"
"52468477","法人","千葉県","18","Under_30","女性","2025-02-17","スタンダード","5387","Standard_Fee","モバイルルーター","3G","25.6","Standard_Usage","334","コンビニ払い","393","2","11459304","Super_High_Income","2025-06-24","17","false","0.668","High_Risk_Customer","Mid_At_Risk"
"89858859","個人","兵庫県","39","Age_30s","男性","2021-12-20","プレミアム","9255","High_Fee","フィーチャーフォン","3G","37.6","Heavy_Usage","739","コンビニ払い","657","6","3805542","Mid_Income","2025-08-14","13","true","0.264","Stable_Customer","Mid_Stable"
"34880453","法人","愛知県","61","Over_60","女性","2024-06-06","ベーシック","2946","Low_Fee","IoTデバイス","4G","5.7","Light_Usage","99","コンビニ払い","631","3","2302540","Low_Income","2025-08-10","18","false","0.231","Stable_Customer","Entry_Level"
"80506433","法人","大阪府","79","Over_60","女性","2018-05-13","エンタープライズ","14631","Premium_Fee","タブレット","3G","22.4","Standard_Usage","41","コンビニ払い","407","3","6462817","High_Income","2025-08-17","11","false","0.539","High_Risk_Customer","Premium_At_Risk"
"27633072","個人","北海道","50","Age_50s","男性","2017-07-08","スタンダード","6628","Standard_Fee","タブレット","4G","3.2","Light_Usage","940","請求書払い","611","2","9059605","High_Income","2025-07-17","2","true","0.826","Super_High_Risk_Customer","Mid_At_Risk"
"99624450","法人","神奈川県","76","Over_60","女性","2017-07-16","スタンダード","6433","Standard_Fee","IoTデバイス","4G","29.4","Standard_Usage","890","口座振替","362","6","4113841","Mid_Income","2025-08-22","1","false","0.277","Stable_Customer","Mid_Stable"
"39411987","法人","兵庫県","19","Under_30","女性","2017-09-26","ベーシック","3138","Standard_Fee","スマートフォン","5G","46.3","Heavy_Usage","100","口座振替","596","4","8994311","High_Income","2025-07-06","19","true","0.105","Stable_Customer","Entry_Level"
"89358891","個人","神奈川県","32","Age_30s","男性","2015-12-06","プレミアム","10905","Premium_Fee","フィーチャーフォン","4G","6.0","Light_Usage","500","クレジットカード","586","2","3465023","Mid_Income","2025-06-17","16","true","0.251","Stable_Customer","Premium_Stable"
"68120890","法人","神奈川県","64","Over_60","女性","2021-06-08","プレミアム","10155","Premium_Fee","IoTデバイス","4G","1.8","Light_Usage","156","クレジットカード","635","2","10995010","Super_High_Income","2025-07-25","8","false","0.215","Stable_Customer","Premium_Stable"
"54016335","個人","愛知県","63","Over_60","男性","2018-07-04","スタンダード","6798","Standard_Fee","フィーチャーフォン","3G","31.8","Heavy_Usage","217","口座振替","592","5","10502625","Super_High_Income","2025-06-17","18","true","0.966","Super_High_Risk_Customer","Mid_At_Risk"
"24767554","個人","埼玉県","33","Age_30s","男性","2020-08-31","プレミアム","7768","High_Fee","IoTデバイス","4G","22.0","Standard_Usage","645","クレジットカード","339","1","7667523","High_Income","2025-06-06","6","true","0.185","Stable_Customer","Mid_Stable"
"54500359","法人","神奈川県","50","Age_50s","男性","2018-10-02","ベーシック","3543","Standard_Fee","モバイルルーター","5G","15.5","Standard_Usage","992","コンビニ払い","471","3","8308198","High_Income","2025-06-10","17","true","0.334","At_Risk_Customer","Entry_Level"
"79113419","法人","東京都","58","Age_50s","男性","2021-12-16","エンタープライズ","17401","Premium_Fee","タブレット","4G","42.9","Heavy_Usage","442","クレジットカード","814","6","7937034","High_Income","2025-06-22","6","false","0.761","Super_High_Risk_Customer","Premium_At_Risk"
"18438082","個人","神奈川県","34","Age_30s","女性","2022-10-26","ベーシック","3502","Standard_Fee","IoTデバイス","5G","22.6","Standard_Usage","515","請求書払い","707","1","8489697","High_Income","2025-07-28","5","false","0.6","High_Risk_Customer","Entry_Level"
"88622758","法人","埼玉県","73","Over_60","男性","2021-09-07","エンタープライズ","16696","Premium_Fee","IoTデバイス","4G","12.8","Standard_Usage","979","請求書払い","522","5","11682830","Super_High_Income","2025-07-26","16","false","0.335","At_Risk_Customer","Premium_At_Risk"
"11791071","個人","愛知県","36","Age_30s","男性","2022-02-01","プレミアム","11026","Premium_Fee","スマートフォン","3G","9.1","Light_Usage","259","コンビニ払い","451","4","6461615","High_Income","2025-08-18","16","false","0.064","Stable_Customer","Premium_Stable"
"72113472","個人","千葉県","28","Under_30","女性","2024-05-05","ベーシック","3939","Standard_Fee","スマートフォン","3G","27.3","Standard_Usage","752","請求書払い","466","6","9262466","High_Income","2025-07-29","18","true","0.712","Super_High_Risk_Customer","Entry_Level"
"89344967","個人","北海道","48","Age_40s","女性","2019-03-27","エンタープライズ","22343","Premium_Fee","スマートフォン","5G","41.6","Heavy_Usage","841","請求書払い","333","3","9656613","High_Income","2025-07-16","20","true","0.479","At_Risk_Customer","Premium_At_Risk"
"31755002","法人","福岡県","80","Over_60","女性","2021-12-31","エンタープライズ","14111","Premium_Fee","スマートフォン","4G","40.5","Heavy_Usage","238","請求書払い","387","5","8822010","High_Income","2025-07-25","14","true","0.522","High_Risk_Customer","Premium_At_Risk"
"69506016","個人","静岡県","36","Age_30s","男性","2024-02-21","スタンダード","5512","Standard_Fee","スマートフォン","4G","39.1","Heavy_Usage","198","クレジットカード","311","5","3101902","Mid_Income","2025-06-04","4","false","0.898","Super_High_Risk_Customer","Mid_At_Risk"
"79209272","個人","埼玉県","56","Age_50s","男性","2021-09-17","ベーシック","2976","Low_Fee","IoTデバイス","3G","33.3","Heavy_Usage","654","クレジットカード","474","4","5086467","Mid_Income","2025-06-22","19","true","0.218","Stable_Customer","Entry_Level"
"75256971","法人","東京都","48","Age_40s","女性","2018-02-10","ベーシック","3432","Standard_Fee","IoTデバイス","5G","7.9","Light_Usage","72","口座振替","734","6","8509792","High_Income","2025-07-22","19","false","0.172","Stable_Customer","Entry_Level"
"93101441","個人","東京都","28","Under_30","女性","2019-04-18","エンタープライズ","24552","Premium_Fee","タブレット","4G","30.8","Heavy_Usage","809","クレジットカード","753","6","11868333","Super_High_Income","2025-06-11","17","true","0.629","High_Risk_Customer","Premium_At_Risk"
"97036306","法人","愛知県","38","Age_30s","女性","2016-01-01","エンタープライズ","11758","Premium_Fee","モバイルルーター","4G","36.7","Heavy_Usage","669","口座振替","518","5","12857295","Super_High_Income","2025-08-15","9","true","0.425","At_Risk_Customer","Premium_At_Risk"
"59466203","法人","福岡県","54","Age_50s","男性","2020-06-22","エンタープライズ","10780","Premium_Fee","IoTデバイス","3G","12.0","Standard_Usage","811","口座振替","408","3","4989249","Mid_Income","2025-06-16","14","false","0.836","Super_High_Risk_Customer","Premium_At_Risk"
"78707387","法人","大阪府","43","Age_40s","男性","2019-07-05","プレミアム","10538","Premium_Fee","タブレット","5G","25.9","Standard_Usage","833","クレジットカード","444","1","12728203","Super_High_Income","2025-05-30","20","true","0.253","Stable_Customer","Premium_Stable"
"29721541","個人","大阪府","60","Over_60","女性","2024-11-20","エンタープライズ","21312","Premium_Fee","IoTデバイス","4G","15.8","Standard_Usage","53","口座振替","380","4","13218769","Super_High_Income","2025-07-07","3","false","0.94","Super_High_Risk_Customer","Premium_At_Risk"
"49075767","個人","東京都","57","Age_50s","男性","2021-06-12","プレミアム","9029","High_Fee","スマートフォン","4G","49.8","Heavy_Usage","385","コンビニ払い","456","2","6347790","High_Income","2025-08-15","8","true","0.816","Super_High_Risk_Customer","Mid_At_Risk"
"92903682","法人","北海道","46","Age_40s","男性","2020-12-10","エンタープライズ","24764","Premium_Fee","IoTデバイス","5G","22.7","Standard_Usage","436","口座振替","565","1","4780011","Mid_Income","2025-06-26","12","true","0.411","At_Risk_Customer","Premium_At_Risk"
"90707734","法人","北海道","28","Under_30","女性","2023-06-30","プレミアム","7520","High_Fee","タブレット","4G","18.5","Standard_Usage","279","コンビニ払い","591","2","14277354","Super_High_Income","2025-06-17","13","true","0.847","Super_High_Risk_Customer","Mid_At_Risk"
"95222594","個人","北海道","69","Over_60","男性","2018-05-22","ベーシック","3953","Standard_Fee","スマートフォン","4G","36.2","Heavy_Usage","876","口座振替","300","2","8181192","High_Income","2025-07-03","14","true","0.847","Super_High_Risk_Customer","Entry_Level"
"17024221","法人","千葉県","26","Under_30","女性","2018-01-13","スタンダード","6361","Standard_Fee","タブレット","4G","11.4","Standard_Usage","250","口座振替","430","6","12677306","Super_High_Income","2025-08-25","20","false","0.719","Super_High_Risk_Customer","Mid_At_Risk"
"66189224","個人","千葉県","69","Over_60","男性","2021-04-14","スタンダード","6466","Standard_Fee","スマートフォン","3G","46.3","Heavy_Usage","305","コンビニ払い","370","6","9806885","High_Income","2025-07-20","2","true","0.765","Super_High_Risk_Customer","Mid_At_Risk"
